Serial Number:20343021 --

Date Time - GMT -04:00,"Temp, (*C)","Intensity, (lux)",Button Down,Button Up,Host Connect,EOF,
2018-06-15 04:02:46,10.81,0, , , , ,
2018-06-15 04:03:01,10.81,0, , , , ,
2018-06-15 04:03:16,10.81,0, , , , ,
2018-06-15 04:03:31,10.85,0, , , , ,
2018-06-15 04:03:46,10.77,0, , , , ,
2018-06-15 04:04:01,10.81,0, , , , ,
2018-06-15 04:04:16,10.77,0, , , , ,
2018-06-15 04:04:31,10.77,0, , , , ,
2018-06-15 04:04:46,10.72,0, , , , ,
2018-06-15 04:05:01,10.77,0, , , , ,
2018-06-15 04:05:16,10.72,0, , , , ,
2018-06-15 04:05:31,10.68,0, , , , ,
2018-06-15 04:05:46,10.68,0, , , , ,
2018-06-15 04:06:01,10.68,0, , , , ,
2018-06-15 04:06:16,10.68,0, , , , ,
2018-06-15 04:06:31,10.68,0, , , , ,
2018-06-15 04:06:46,10.64,0, , , , ,
2018-06-15 04:07:01,10.64,0, , , , ,
2018-06-15 04:07:16,10.64,0, , , , ,
2018-06-15 04:07:31,10.59,0, , , , ,
2018-06-15 04:07:46,10.59,0, , , , ,
2018-06-15 04:08:01,10.55,0, , , , ,
2018-06-15 04:08:16,10.55,0, , , , ,
2018-06-15 04:08:31,10.51,0, , , , ,
2018-06-15 04:08:46,10.46,0, , , , ,
2018-06-15 04:09:01,10.46,0, , , , ,
2018-06-15 04:09:16,10.46,0, , , , ,
2018-06-15 04:09:31,10.42,0, , , , ,
2018-06-15 04:09:46,10.46,0, , , , ,
2018-06-15 04:10:01,10.42,0, , , , ,
2018-06-15 04:10:16,10.42,0, , , , ,
2018-06-15 04:10:31,10.38,0, , , , ,
2018-06-15 04:10:46,10.38,0, , , , ,
2018-06-15 04:11:01,10.34,0, , , , ,
2018-06-15 04:11:16,10.34,0, , , , ,
2018-06-15 04:11:31,10.34,0, , , , ,
2018-06-15 04:11:46,10.29,0, , , , ,
2018-06-15 04:12:01,10.25,0, , , , ,
2018-06-15 04:12:16,10.25,0, , , , ,
2018-06-15 04:12:31,10.21,0, , , , ,
2018-06-15 04:12:46,10.16,0, , , , ,
2018-06-15 04:13:01,10.12,0, , , , ,
2018-06-15 04:13:16,10.08,0, , , , ,
2018-06-15 04:13:31,10.08,0, , , , ,
2018-06-15 04:13:46,9.99,0, , , , ,
2018-06-15 04:14:01,9.95,0, , , , ,
2018-06-15 04:14:16,9.86,0, , , , ,
2018-06-15 04:14:31,9.78,0, , , , ,
2018-06-15 04:14:46,9.74,0, , , , ,
2018-06-15 04:15:01,9.69,0, , , , ,
2018-06-15 04:15:16,9.65,0, , , , ,
2018-06-15 04:15:31,9.65,0, , , , ,
2018-06-15 04:15:46,9.61,0, , , , ,
2018-06-15 04:16:01,9.56,0, , , , ,
2018-06-15 04:16:16,9.52,0, , , , ,
2018-06-15 04:16:31,9.52,0, , , , ,
2018-06-15 04:16:46,9.52,0, , , , ,
2018-06-15 04:17:01,9.44,0, , , , ,
2018-06-15 04:17:16,9.44,0, , , , ,
2018-06-15 04:17:31,9.39,0, , , , ,
2018-06-15 04:17:46,9.35,0, , , , ,
2018-06-15 04:18:01,9.31,0, , , , ,
2018-06-15 04:18:16,9.35,0, , , , ,
2018-06-15 04:18:31,9.31,0, , , , ,
2018-06-15 04:18:46,9.26,0, , , , ,
2018-06-15 04:19:01,9.26,0, , , , ,
2018-06-15 04:19:16,9.31,0, , , , ,
2018-06-15 04:19:31,9.26,0, , , , ,
2018-06-15 04:19:46,9.22,0, , , , ,
2018-06-15 04:20:01,9.18,0, , , , ,
2018-06-15 04:20:16,9.18,0, , , , ,
2018-06-15 04:20:31,9.22,0, , , , ,
2018-06-15 04:20:46,9.18,0, , , , ,
2018-06-15 04:21:01,9.09,0, , , , ,
2018-06-15 04:21:16,9.18,0, , , , ,
2018-06-15 04:21:31,9.14,0, , , , ,
2018-06-15 04:21:46,9.14,0, , , , ,
2018-06-15 04:22:01,9.14,0, , , , ,
2018-06-15 04:22:16,9.09,0, , , , ,
2018-06-15 04:22:31,9.09,0, , , , ,
2018-06-15 04:22:46,9.09,0, , , , ,
2018-06-15 04:23:01,9.05,0, , , , ,
2018-06-15 04:23:16,9.09,0, , , , ,
2018-06-15 04:23:31,9.05,0, , , , ,
2018-06-15 04:23:46,9.05,0, , , , ,
2018-06-15 04:24:01,9.01,0, , , , ,
2018-06-15 04:24:16,9.01,0, , , , ,
2018-06-15 04:24:31,9.01,0, , , , ,
2018-06-15 04:24:46,9.01,0, , , , ,
2018-06-15 04:25:01,8.96,0, , , , ,
2018-06-15 04:25:16,8.96,0, , , , ,
2018-06-15 04:25:31,8.96,0, , , , ,
2018-06-15 04:25:46,8.96,0, , , , ,
2018-06-15 04:26:01,8.92,0, , , , ,
2018-06-15 04:26:16,8.96,0, , , , ,
2018-06-15 04:26:31,8.92,0, , , , ,
2018-06-15 04:26:46,8.92,0, , , , ,
2018-06-15 04:27:01,8.92,0, , , , ,
2018-06-15 04:27:16,8.88,0, , , , ,
2018-06-15 04:27:31,8.92,0, , , , ,
2018-06-15 04:27:46,8.92,0, , , , ,
2018-06-15 04:28:01,8.92,0, , , , ,
2018-06-15 04:28:16,8.88,0, , , , ,
2018-06-15 04:28:31,8.92,0, , , , ,
2018-06-15 04:28:46,8.92,0, , , , ,
2018-06-15 04:29:01,8.88,0, , , , ,
2018-06-15 04:29:16,8.83,0, , , , ,
2018-06-15 04:29:31,8.88,0, , , , ,
2018-06-15 04:29:46,8.83,0, , , , ,
2018-06-15 04:30:01,8.83,0, , , , ,
2018-06-15 04:30:16,8.88,0, , , , ,
2018-06-15 04:30:31,8.83,0, , , , ,
2018-06-15 04:30:46,8.79,0, , , , ,
2018-06-15 04:31:01,8.83,0, , , , ,
2018-06-15 04:31:16,8.83,0, , , , ,
2018-06-15 04:31:31,8.83,0, , , , ,
2018-06-15 04:31:46,8.75,0, , , , ,
2018-06-15 04:32:01,8.75,0, , , , ,
2018-06-15 04:32:16,8.79,0, , , , ,
2018-06-15 04:32:31,8.75,0, , , , ,
2018-06-15 04:32:46,8.79,0, , , , ,
2018-06-15 04:33:01,8.75,0, , , , ,
2018-06-15 04:33:16,8.75,0, , , , ,
2018-06-15 04:33:31,8.75,0, , , , ,
2018-06-15 04:33:46,8.71,0, , , , ,
2018-06-15 04:34:01,8.71,0, , , , ,
2018-06-15 04:34:16,8.75,0, , , , ,
2018-06-15 04:34:31,8.71,0, , , , ,
2018-06-15 04:34:46,8.71,0, , , , ,
2018-06-15 04:35:01,8.71,0, , , , ,
2018-06-15 04:35:16,8.71,0, , , , ,
2018-06-15 04:35:31,8.62,0, , , , ,
2018-06-15 04:35:46,8.66,0, , , , ,
2018-06-15 04:36:01,8.66,0, , , , ,
2018-06-15 04:36:16,8.62,0, , , , ,
2018-06-15 04:36:31,8.62,0, , , , ,
2018-06-15 04:36:46,8.62,0, , , , ,
2018-06-15 04:37:01,8.62,0, , , , ,
2018-06-15 04:37:16,8.66,0, , , , ,
2018-06-15 04:37:31,8.62,0, , , , ,
2018-06-15 04:37:46,8.62,0, , , , ,
2018-06-15 04:38:01,8.62,0, , , , ,
2018-06-15 04:38:16,8.66,0, , , , ,
2018-06-15 04:38:31,8.62,0, , , , ,
2018-06-15 04:38:46,8.58,0, , , , ,
2018-06-15 04:39:01,8.53,0, , , , ,
2018-06-15 04:39:16,8.53,0, , , , ,
2018-06-15 04:39:31,8.53,0, , , , ,
2018-06-15 04:39:46,8.53,0, , , , ,
2018-06-15 04:40:01,8.53,0, , , , ,
2018-06-15 04:40:16,8.53,0, , , , ,
2018-06-15 04:40:31,8.53,0, , , , ,
2018-06-15 04:40:46,8.53,0, , , , ,
2018-06-15 04:41:01,8.49,0, , , , ,
2018-06-15 04:41:16,8.53,0, , , , ,
2018-06-15 04:41:31,8.53,0, , , , ,
2018-06-15 04:41:46,8.53,0, , , , ,
2018-06-15 04:42:01,8.53,0, , , , ,
2018-06-15 04:42:16,8.53,0, , , , ,
2018-06-15 04:42:31,8.49,0, , , , ,
2018-06-15 04:42:46,8.49,0, , , , ,
2018-06-15 04:43:01,8.45,0, , , , ,
2018-06-15 04:43:16,8.45,0, , , , ,
2018-06-15 04:43:31,8.53,0, , , , ,
2018-06-15 04:43:46,8.49,0, , , , ,
2018-06-15 04:44:01,8.49,0, , , , ,
2018-06-15 04:44:16,8.49,0, , , , ,
2018-06-15 04:44:31,8.45,0, , , , ,
2018-06-15 04:44:46,8.49,0, , , , ,
2018-06-15 04:45:01,8.45,0, , , , ,
2018-06-15 04:45:16,8.45,0, , , , ,
2018-06-15 04:45:31,8.45,0, , , , ,
2018-06-15 04:45:46,8.45,0, , , , ,
2018-06-15 04:46:01,8.41,0, , , , ,
2018-06-15 04:46:16,8.45,0, , , , ,
2018-06-15 04:46:31,8.41,0, , , , ,
2018-06-15 04:46:46,8.41,0, , , , ,
2018-06-15 04:47:01,8.36,0, , , , ,
2018-06-15 04:47:16,8.41,0, , , , ,
2018-06-15 04:47:31,8.41,0, , , , ,
2018-06-15 04:47:46,8.41,0, , , , ,
2018-06-15 04:48:01,8.36,0, , , , ,
2018-06-15 04:48:16,8.41,0, , , , ,
2018-06-15 04:48:31,8.41,0, , , , ,
2018-06-15 04:48:46,8.41,0, , , , ,
2018-06-15 04:49:01,8.41,0, , , , ,
2018-06-15 04:49:16,8.41,0, , , , ,
2018-06-15 04:49:31,8.32,0, , , , ,
2018-06-15 04:49:46,8.36,0, , , , ,
2018-06-15 04:50:01,8.32,0, , , , ,
2018-06-15 04:50:16,8.36,0, , , , ,
2018-06-15 04:50:31,8.36,0, , , , ,
2018-06-15 04:50:46,8.32,0, , , , ,
2018-06-15 04:51:01,8.32,0, , , , ,
2018-06-15 04:51:16,8.32,0, , , , ,
2018-06-15 04:51:31,8.36,1, , , , ,
2018-06-15 04:51:46,8.36,1, , , , ,
2018-06-15 04:52:01,8.28,1, , , , ,
2018-06-15 04:52:16,8.36,1, , , , ,
2018-06-15 04:52:31,8.32,1, , , , ,
2018-06-15 04:52:46,8.32,1, , , , ,
2018-06-15 04:53:01,8.32,1, , , , ,
2018-06-15 04:53:16,8.32,1, , , , ,
2018-06-15 04:53:31,8.36,1, , , , ,
2018-06-15 04:53:46,8.36,1, , , , ,
2018-06-15 04:54:01,8.28,1, , , , ,
2018-06-15 04:54:16,8.28,1, , , , ,
2018-06-15 04:54:31,8.32,1, , , , ,
2018-06-15 04:54:46,8.32,2, , , , ,
2018-06-15 04:55:01,8.32,1, , , , ,
2018-06-15 04:55:16,8.32,2, , , , ,
2018-06-15 04:55:31,8.28,2, , , , ,
2018-06-15 04:55:46,8.28,2, , , , ,
2018-06-15 04:56:01,8.28,2, , , , ,
2018-06-15 04:56:16,8.28,2, , , , ,
2018-06-15 04:56:31,8.28,2, , , , ,
2018-06-15 04:56:46,8.23,2, , , , ,
2018-06-15 04:57:01,8.28,2, , , , ,
2018-06-15 04:57:16,8.28,2, , , , ,
2018-06-15 04:57:31,8.23,2, , , , ,
2018-06-15 04:57:46,8.23,2, , , , ,
2018-06-15 04:58:01,8.23,3, , , , ,
2018-06-15 04:58:16,8.28,3, , , , ,
2018-06-15 04:58:31,8.32,3, , , , ,
2018-06-15 04:58:46,8.28,3, , , , ,
2018-06-15 04:59:01,8.23,3, , , , ,
2018-06-15 04:59:16,8.23,3, , , , ,
2018-06-15 04:59:31,8.23,3, , , , ,
2018-06-15 04:59:46,8.23,3, , , , ,
2018-06-15 05:00:01,8.23,4, , , , ,
2018-06-15 05:00:16,8.23,4, , , , ,
2018-06-15 05:00:31,8.23,4, , , , ,
2018-06-15 05:00:46,8.23,4, , , , ,
2018-06-15 05:01:01,8.23,4, , , , ,
2018-06-15 05:01:16,8.23,4, , , , ,
2018-06-15 05:01:31,8.23,5, , , , ,
2018-06-15 05:01:46,8.23,5, , , , ,
2018-06-15 05:02:01,8.23,5, , , , ,
2018-06-15 05:02:16,8.23,5, , , , ,
2018-06-15 05:02:31,8.19,5, , , , ,
2018-06-15 05:02:46,8.19,6, , , , ,
2018-06-15 05:03:01,8.23,6, , , , ,
2018-06-15 05:03:16,8.23,6, , , , ,
2018-06-15 05:03:31,8.23,6, , , , ,
2018-06-15 05:03:46,8.23,6, , , , ,
2018-06-15 05:04:01,8.23,6, , , , ,
2018-06-15 05:04:16,8.23,7, , , , ,
2018-06-15 05:04:31,8.19,7, , , , ,
2018-06-15 05:04:46,8.23,7, , , , ,
2018-06-15 05:05:01,8.19,8, , , , ,
2018-06-15 05:05:16,8.15,8, , , , ,
2018-06-15 05:05:31,8.15,8, , , , ,
2018-06-15 05:05:46,8.19,9, , , , ,
2018-06-15 05:06:01,8.15,9, , , , ,
2018-06-15 05:06:16,8.19,10, , , , ,
2018-06-15 05:06:31,8.15,10, , , , ,
2018-06-15 05:06:46,8.11,10, , , , ,
2018-06-15 05:07:01,8.15,10, , , , ,
2018-06-15 05:07:16,8.15,11, , , , ,
2018-06-15 05:07:31,8.15,11, , , , ,
2018-06-15 05:07:46,8.15,12, , , , ,
2018-06-15 05:08:01,8.11,12, , , , ,
2018-06-15 05:08:16,8.15,12, , , , ,
2018-06-15 05:08:31,8.11,13, , , , ,
2018-06-15 05:08:46,8.15,13, , , , ,
2018-06-15 05:09:01,8.15,14, , , , ,
2018-06-15 05:09:16,8.15,15, , , , ,
2018-06-15 05:09:31,8.19,15, , , , ,
2018-06-15 05:09:46,8.15,15, , , , ,
2018-06-15 05:10:01,8.15,16, , , , ,
2018-06-15 05:10:16,8.15,17, , , , ,
2018-06-15 05:10:31,8.11,17, , , , ,
2018-06-15 05:10:46,8.11,18, , , , ,
2018-06-15 05:11:01,8.11,19, , , , ,
2018-06-15 05:11:16,8.15,19, , , , ,
2018-06-15 05:11:31,8.15,20, , , , ,
2018-06-15 05:11:46,8.15,20, , , , ,
2018-06-15 05:12:01,8.11,21, , , , ,
2018-06-15 05:12:16,8.15,22, , , , ,
2018-06-15 05:12:31,8.11,23, , , , ,
2018-06-15 05:12:46,8.06,23, , , , ,
2018-06-15 05:13:01,8.11,24, , , , ,
2018-06-15 05:13:16,8.15,25, , , , ,
2018-06-15 05:13:31,8.11,26, , , , ,
2018-06-15 05:13:46,8.15,27, , , , ,
2018-06-15 05:14:01,8.11,27, , , , ,
2018-06-15 05:14:16,8.11,28, , , , ,
2018-06-15 05:14:31,8.11,29, , , , ,
2018-06-15 05:14:46,8.06,30, , , , ,
2018-06-15 05:15:01,8.15,32, , , , ,
2018-06-15 05:15:16,8.11,33, , , , ,
2018-06-15 05:15:31,8.06,34, , , , ,
2018-06-15 05:15:46,8.11,35, , , , ,
2018-06-15 05:16:01,8.11,37, , , , ,
2018-06-15 05:16:16,8.11,38, , , , ,
2018-06-15 05:16:31,8.15,40, , , , ,
2018-06-15 05:16:46,8.19,41, , , , ,
2018-06-15 05:17:01,8.15,43, , , , ,
2018-06-15 05:17:16,8.15,44, , , , ,
2018-06-15 05:17:31,8.11,45, , , , ,
2018-06-15 05:17:46,8.11,47, , , , ,
2018-06-15 05:18:01,8.11,48, , , , ,
2018-06-15 05:18:16,8.06,50, , , , ,
2018-06-15 05:18:31,8.11,51, , , , ,
2018-06-15 05:18:46,8.06,53, , , , ,
2018-06-15 05:19:01,8.11,54, , , , ,
2018-06-15 05:19:16,8.11,57, , , , ,
2018-06-15 05:19:31,8.11,59, , , , ,
2018-06-15 05:19:46,8.06,59, , , , ,
2018-06-15 05:20:01,8.06,60, , , , ,
2018-06-15 05:20:16,8.06,62, , , , ,
2018-06-15 05:20:31,8.06,63, , , , ,
2018-06-15 05:20:46,8.11,65, , , , ,
2018-06-15 05:21:01,8.06,68, , , , ,
2018-06-15 05:21:16,8.06,70, , , , ,
2018-06-15 05:21:31,8.06,73, , , , ,
2018-06-15 05:21:46,8.06,74, , , , ,
2018-06-15 05:22:01,8.06,77, , , , ,
2018-06-15 05:22:16,8.06,79, , , , ,
2018-06-15 05:22:31,8.06,81, , , , ,
2018-06-15 05:22:46,8.11,83, , , , ,
2018-06-15 05:23:01,8.02,85, , , , ,
2018-06-15 05:23:16,8.02,86, , , , ,
2018-06-15 05:23:31,8.06,89, , , , ,
2018-06-15 05:23:46,8.06,90, , , , ,
2018-06-15 05:24:01,8.02,93, , , , ,
2018-06-15 05:24:16,8.06,95, , , , ,
2018-06-15 05:24:31,8.11,97, , , , ,
2018-06-15 05:24:46,8.06,100, , , , ,
2018-06-15 05:25:01,8.06,103, , , , ,
2018-06-15 05:25:16,8.02,106, , , , ,
2018-06-15 05:25:31,8.06,110, , , , ,
2018-06-15 05:25:46,8.06,113, , , , ,
2018-06-15 05:26:01,8.02,116, , , , ,
2018-06-15 05:26:16,8.02,119, , , , ,
2018-06-15 05:26:31,8.02,122, , , , ,
2018-06-15 05:26:46,8.06,123, , , , ,
2018-06-15 05:27:01,7.98,125, , , , ,
2018-06-15 05:27:16,8.02,129, , , , ,
2018-06-15 05:27:31,8.02,131, , , , ,
2018-06-15 05:27:46,8.02,133, , , , ,
2018-06-15 05:28:01,8.02,136, , , , ,
2018-06-15 05:28:16,7.98,139, , , , ,
2018-06-15 05:28:31,8.02,143, , , , ,
2018-06-15 05:28:46,8.02,145, , , , ,
2018-06-15 05:29:01,8.02,144, , , , ,
2018-06-15 05:29:16,8.02,148, , , , ,
2018-06-15 05:29:31,7.98,150, , , , ,
2018-06-15 05:29:46,7.98,153, , , , ,
2018-06-15 05:30:01,8.02,156, , , , ,
2018-06-15 05:30:16,7.98,158, , , , ,
2018-06-15 05:30:31,7.98,161, , , , ,
2018-06-15 05:30:46,7.98,163, , , , ,
2018-06-15 05:31:01,7.98,165, , , , ,
2018-06-15 05:31:16,8.02,168, , , , ,
2018-06-15 05:31:31,8.02,171, , , , ,
2018-06-15 05:31:46,7.98,175, , , , ,
2018-06-15 05:32:01,7.98,177, , , , ,
2018-06-15 05:32:16,8.02,180, , , , ,
2018-06-15 05:32:31,8.02,184, , , , ,
2018-06-15 05:32:46,8.02,185, , , , ,
2018-06-15 05:33:01,7.98,189, , , , ,
2018-06-15 05:33:16,7.98,191, , , , ,
2018-06-15 05:33:31,7.98,194, , , , ,
2018-06-15 05:33:46,7.98,197, , , , ,
2018-06-15 05:34:01,7.98,200, , , , ,
2018-06-15 05:34:16,7.98,200, , , , ,
2018-06-15 05:34:31,8.02,203, , , , ,
2018-06-15 05:34:46,7.98,210, , , , ,
2018-06-15 05:35:01,8.02,213, , , , ,
2018-06-15 05:35:16,7.93,220, , , , ,
2018-06-15 05:35:31,8.02,224, , , , ,
2018-06-15 05:35:46,7.98,226, , , , ,
2018-06-15 05:36:01,7.98,230, , , , ,
2018-06-15 05:36:16,7.98,236, , , , ,
2018-06-15 05:36:31,7.98,242, , , , ,
2018-06-15 05:36:46,7.98,244, , , , ,
2018-06-15 05:37:01,7.98,247, , , , ,
2018-06-15 05:37:16,8.02,252, , , , ,
2018-06-15 05:37:31,8.02,256, , , , ,
2018-06-15 05:37:46,7.98,259, , , , ,
2018-06-15 05:38:01,7.98,264, , , , ,
2018-06-15 05:38:16,7.98,268, , , , ,
2018-06-15 05:38:31,7.98,269, , , , ,
2018-06-15 05:38:46,7.98,273, , , , ,
2018-06-15 05:39:01,7.93,276, , , , ,
2018-06-15 05:39:16,7.98,278, , , , ,
2018-06-15 05:39:31,7.93,279, , , , ,
2018-06-15 05:39:46,7.98,283, , , , ,
2018-06-15 05:40:01,8.02,284, , , , ,
2018-06-15 05:40:16,7.98,287, , , , ,
2018-06-15 05:40:31,7.93,289, , , , ,
2018-06-15 05:40:46,7.93,292, , , , ,
2018-06-15 05:41:01,7.93,296, , , , ,
2018-06-15 05:41:16,7.98,298, , , , ,
2018-06-15 05:41:31,7.98,303, , , , ,
2018-06-15 05:41:46,7.98,308, , , , ,
2018-06-15 05:42:01,7.93,310, , , , ,
2018-06-15 05:42:16,7.93,312, , , , ,
2018-06-15 05:42:31,7.98,316, , , , ,
2018-06-15 05:42:46,7.98,318, , , , ,
2018-06-15 05:43:01,7.93,321, , , , ,
2018-06-15 05:43:16,7.98,323, , , , ,
2018-06-15 05:43:31,7.93,328, , , , ,
2018-06-15 05:43:46,7.93,331, , , , ,
2018-06-15 05:44:01,7.93,334, , , , ,
2018-06-15 05:44:16,7.89,338, , , , ,
2018-06-15 05:44:31,7.89,341, , , , ,
2018-06-15 05:44:46,7.93,347, , , , ,
2018-06-15 05:45:01,7.93,351, , , , ,
2018-06-15 05:45:16,7.93,357, , , , ,
2018-06-15 05:45:31,7.89,362, , , , ,
2018-06-15 05:45:46,7.98,367, , , , ,
2018-06-15 05:46:01,7.93,371, , , , ,
2018-06-15 05:46:16,7.98,378, , , , ,
2018-06-15 05:46:31,7.93,383, , , , ,
2018-06-15 05:46:46,7.93,389, , , , ,
2018-06-15 05:47:01,7.93,396, , , , ,
2018-06-15 05:47:16,7.93,404, , , , ,
2018-06-15 05:47:31,7.93,412, , , , ,
2018-06-15 05:47:46,7.93,420, , , , ,
2018-06-15 05:48:01,7.98,428, , , , ,
2018-06-15 05:48:16,7.93,435, , , , ,
2018-06-15 05:48:31,7.93,448, , , , ,
2018-06-15 05:48:46,7.93,460, , , , ,
2018-06-15 05:49:01,7.93,475, , , , ,
2018-06-15 05:49:16,7.93,492, , , , ,
2018-06-15 05:49:31,7.89,508, , , , ,
2018-06-15 05:49:46,7.98,523, , , , ,
2018-06-15 05:50:01,7.93,544, , , , ,
2018-06-15 05:50:16,7.93,559, , , , ,
2018-06-15 05:50:31,7.93,576, , , , ,
2018-06-15 05:50:46,7.89,592, , , , ,
2018-06-15 05:51:01,7.93,616, , , , ,
2018-06-15 05:51:16,7.98,629, , , , ,
2018-06-15 05:51:31,7.93,641, , , , ,
2018-06-15 05:51:46,7.93,661, , , , ,
2018-06-15 05:52:01,7.93,668, , , , ,
2018-06-15 05:52:16,7.89,678, , , , ,
2018-06-15 05:52:31,7.93,692, , , , ,
2018-06-15 05:52:46,7.93,699, , , , ,
2018-06-15 05:53:01,7.93,710, , , , ,
2018-06-15 05:53:16,7.98,719, , , , ,
2018-06-15 05:53:31,7.98,730, , , , ,
2018-06-15 05:53:46,7.93,740, , , , ,
2018-06-15 05:54:01,7.93,746, , , , ,
2018-06-15 05:54:16,7.98,756, , , , ,
2018-06-15 05:54:31,7.93,762, , , , ,
2018-06-15 05:54:46,7.98,776, , , , ,
2018-06-15 05:55:01,7.93,783, , , , ,
2018-06-15 05:55:16,7.93,789, , , , ,
2018-06-15 05:55:31,7.93,797, , , , ,
2018-06-15 05:55:46,7.98,810, , , , ,
2018-06-15 05:56:01,7.98,816, , , , ,
2018-06-15 05:56:16,7.93,825, , , , ,
2018-06-15 05:56:31,7.93,837, , , , ,
2018-06-15 05:56:46,7.93,844, , , , ,
2018-06-15 05:57:01,7.93,848, , , , ,
2018-06-15 05:57:16,7.93,851, , , , ,
2018-06-15 05:57:31,7.98,873, , , , ,
2018-06-15 05:57:46,7.98,877, , , , ,
2018-06-15 05:58:01,7.98,882, , , , ,
2018-06-15 05:58:16,7.93,895, , , , ,
2018-06-15 05:58:31,7.98,901, , , , ,
2018-06-15 05:58:46,7.93,908, , , , ,
2018-06-15 05:59:01,8.02,917, , , , ,
2018-06-15 05:59:16,7.98,925, , , , ,
2018-06-15 05:59:31,7.98,921, , , , ,
2018-06-15 05:59:46,7.93,937, , , , ,
2018-06-15 06:00:01,7.98,951, , , , ,
2018-06-15 06:00:16,7.93,961, , , , ,
2018-06-15 06:00:31,7.98,972, , , , ,
2018-06-15 06:00:46,7.98,982, , , , ,
2018-06-15 06:01:01,7.98,995, , , , ,
2018-06-15 06:01:16,8.02,1005, , , , ,
2018-06-15 06:01:31,8.02,1015, , , , ,
2018-06-15 06:01:46,8.02,1028, , , , ,
2018-06-15 06:02:01,8.02,1033, , , , ,
2018-06-15 06:02:16,7.98,1048, , , , ,
2018-06-15 06:02:31,8.02,1061, , , , ,
2018-06-15 06:02:46,8.02,1069, , , , ,
2018-06-15 06:03:01,7.98,1082, , , , ,
2018-06-15 06:03:16,8.02,1098, , , , ,
2018-06-15 06:03:31,8.02,1108, , , , ,
2018-06-15 06:03:46,8.02,1123, , , , ,
2018-06-15 06:04:01,8.02,1137, , , , ,
2018-06-15 06:04:16,8.02,1151, , , , ,
2018-06-15 06:04:31,8.02,1171, , , , ,
2018-06-15 06:04:46,8.06,1182, , , , ,
2018-06-15 06:05:01,8.02,1203, , , , ,
2018-06-15 06:05:16,8.02,1222, , , , ,
2018-06-15 06:05:31,8.02,1236, , , , ,
2018-06-15 06:05:46,8.06,1244, , , , ,
2018-06-15 06:06:01,8.06,1268, , , , ,
2018-06-15 06:06:16,8.06,1289, , , , ,
2018-06-15 06:06:31,8.06,1303, , , , ,
2018-06-15 06:06:46,8.06,1317, , , , ,
2018-06-15 06:07:01,8.11,1335, , , , ,
2018-06-15 06:07:16,8.11,1352, , , , ,
2018-06-15 06:07:31,8.11,1370, , , , ,
2018-06-15 06:07:46,8.06,1390, , , , ,
2018-06-15 06:08:01,8.15,1404, , , , ,
2018-06-15 06:08:16,8.11,1423, , , , ,
2018-06-15 06:08:31,8.11,1428, , , , ,
2018-06-15 06:08:46,8.15,1458, , , , ,
2018-06-15 06:09:01,8.06,1470, , , , ,
2018-06-15 06:09:16,8.15,1494, , , , ,
2018-06-15 06:09:31,8.11,1507, , , , ,
2018-06-15 06:09:46,8.11,1551, , , , ,
2018-06-15 06:10:01,8.11,1583, , , , ,
2018-06-15 06:10:16,8.11,1612, , , , ,
2018-06-15 06:10:31,8.15,1654, , , , ,
2018-06-15 06:10:46,8.15,1702, , , , ,
2018-06-15 06:11:01,8.15,1806, , , , ,
2018-06-15 06:11:16,8.15,1917, , , , ,
2018-06-15 06:11:31,8.19,1981, , , , ,
2018-06-15 06:11:46,8.23,1934, , , , ,
2018-06-15 06:12:01,8.23,1903, , , , ,
2018-06-15 06:12:16,8.23,2031, , , , ,
2018-06-15 06:12:31,8.23,2195, , , , ,
2018-06-15 06:12:46,8.28,2065, , , , ,
2018-06-15 06:13:01,8.28,1994, , , , ,
2018-06-15 06:13:16,8.23,2060, , , , ,
2018-06-15 06:13:31,8.28,2304, , , , ,
2018-06-15 06:13:46,8.36,2854, , , , ,
2018-06-15 06:14:01,8.36,3240, , , , ,
2018-06-15 06:14:16,8.41,3620, , , , ,
2018-06-15 06:14:31,8.53,3657, , , , ,
2018-06-15 06:14:46,8.58,3789, , , , ,
2018-06-15 06:15:01,8.66,3903, , , , ,
2018-06-15 06:15:16,8.75,3834, , , , ,
2018-06-15 06:15:31,8.88,3860, , , , ,
2018-06-15 06:15:46,8.88,3927, , , , ,
2018-06-15 06:16:01,8.96,4033, , , , ,
2018-06-15 06:16:16,9.01,4045, , , , ,
2018-06-15 06:16:31,9.05,4106, , , , ,
2018-06-15 06:16:46,9.09,4183, , , , ,
2018-06-15 06:17:01,9.22,4161, , , , ,
2018-06-15 06:17:16,9.18,4269, , , , ,
2018-06-15 06:17:31,9.22,4328, , , , ,
2018-06-15 06:17:46,9.35,4338, , , , ,
2018-06-15 06:18:01,9.31,4383, , , , ,
2018-06-15 06:18:16,9.35,4404, , , , ,
2018-06-15 06:18:31,9.39,4466, , , , ,
2018-06-15 06:18:46,9.44,4484, , , , ,
2018-06-15 06:19:01,9.48,4567, , , , ,
2018-06-15 06:19:16,9.48,4616, , , , ,
2018-06-15 06:19:31,9.52,4636, , , , ,
2018-06-15 06:19:46,9.56,4695, , , , ,
2018-06-15 06:20:01,9.56,4722, , , , ,
2018-06-15 06:20:16,9.61,4754, , , , ,
2018-06-15 06:20:31,9.61,4677, , , , ,
2018-06-15 06:20:46,9.65,4829, , , , ,
2018-06-15 06:21:01,9.65,4878, , , , ,
